,UMAP_1,UMAP_2,W3IWER4_A
5946,-1.5071502,14.585133,1
5423,2.935057,18.359972,1
4581,7.602486,5.1934786,1
1555,22.500652,1.8446157,1
5925,-1.8856865,18.130056,1
5065,21.816708,-0.8179324,1
6057,0.87316287,15.250778,1
5180,14.5520735,9.843695,1
4788,10.149199,8.036418,1
4244,14.306173,-8.846705,1
5591,2.8993707,16.948633,1
5406,-0.49926162,17.825893,1
4418,16.546583,-0.4251797,1
2026,18.119608,-1.5786299,1
5131,2.9162247,-8.623937,1
4537,10.639863,4.090494,1
1815,11.290379,-4.780546,1
5117,19.512943,-5.537322,1
5554,-1.7794222,14.814526,1
334,10.071857,3.481632,1
1892,18.322773,-3.9309964,1
1766,19.56818,8.219422,1
2048,9.848884,-5.5092573,1
6153,-1.108864,15.099811,1
296,16.112337,6.2851615,1
4892,9.78254,-7.179904,1
4305,14.01622,7.9143724,1
1868,16.633633,1.4905465,1
1919,14.923706,4.843068,1
813,18.929598,6.0761924,1
5582,1.9630934,15.757735,1
5388,-0.1451461,16.507952,1
4623,21.616262,-1.0043511,1
6047,0.7833752,15.5528345,1
4998,13.364779,2.0706012,1
1597,18.907173,-5.8075595,1
159,21.554512,1.5518935,1
5052,9.262909,-8.960253,1
5749,-1.2979941,15.228206,1
4851,16.28197,8.344484,1
5444,-0.80100167,14.2083025,1
1778,9.948558,6.671723,1
4622,10.5459795,-7.702742,1
4608,10.5654745,-7.485939,1
4222,8.128167,5.424045,1
4404,15.90158,7.0491405,1
1885,10.119327,8.077014,1
6131,-1.301017,18.193848,1
4841,11.616054,-6.201303,1
1592,13.303986,6.4042845,1
5542,-2.5558298,15.933444,1
5740,1.291624,16.574389,1
5556,1.4740779,18.294718,1
1918,21.495785,10.313133,1
5618,0.2236091,17.303892,1
5812,0.014302433,14.027,1
4439,10.495677,5.669017,1
499,15.022142,8.264289,1
4723,15.167532,8.499848,1
5456,1.3750957,15.42332,1
6134,-0.23203984,17.538353,1
1826,13.26532,7.9391847,1
5592,1.0995501,17.210804,1
5865,-2.4627097,16.218023,1
230,9.944035,6.64075,1
4737,10.379958,5.610226,1
5860,-1.8741487,18.163385,1
5485,-1.7893869,14.202026,1
1695,18.313772,-3.9448876,1
5621,-1.1493266,16.1311,1
5430,-0.14674117,17.602085,1
4195,21.817972,1.1927887,1
4884,8.988649,2.6938841,1
4939,10.057864,6.637852,1
1263,11.948374,-5.466123,1
5851,-1.2514248,15.199652,1
5801,1.5786844,15.290043,1
175,14.477073,8.206133,1
5038,12.0574,-3.8851633,1
5578,0.96356297,18.164795,1
5768,-2.6656315,16.94116,1
5273,1.2091688,15.533676,1
1893,12.301841,5.9075613,1
5680,0.5306006,16.793556,1
5894,0.29034513,16.7853,1
805,14.524373,7.536531,1
5443,0.05589192,15.689164,1
5367,-2.0452983,14.333197,1
4705,9.828644,-5.521558,1
5887,-2.0181909,14.544016,1
456,13.987508,-6.0985637,1
5679,-2.4586442,16.312979,1
5854,-1.3028209,18.202953,1
2043,13.829424,7.8950043,1
6212,0.0903537,15.89761,1
4696,2.9183295,-8.61397,1
4463,15.149412,7.60199,1
1162,12.285444,-6.994177,1
841,15.132538,-1.956199,1
1776,9.817724,-8.6000395,1
4271,13.402708,6.403943,1
1429,16.304428,8.349379,1
5603,0.109693214,18.135593,1
6216,-2.3346946,15.488526,1
4980,10.609245,4.880678,1
6024,-0.43617183,14.744784,1
4370,11.208538,5.6334405,1
4759,18.57544,-2.1385937,1
4262,17.605762,-2.1676443,1
367,15.066925,-2.687252,1
4395,17.89835,-2.0815277,1
1692,9.819969,-5.5739384,1
5129,11.574371,4.1362715,1
5455,-1.330744,15.207207,1
5464,1.3131871,15.09702,1
4668,11.110157,7.571021,1
2065,14.629208,5.7305846,1
5648,0.1931997,15.519598,1
4188,12.823722,-7.146232,1
4186,12.303092,6.681216,1
536,21.280756,0.9337819,1
4997,18.761091,9.276589,1
1187,18.999403,-5.747686,1
6054,-2.7497287,15.444895,1
1876,8.323573,5.449394,1
4437,14.099597,-0.6758377,1
5588,0.51962143,15.3957405,1
5788,0.18997501,18.145302,1
1951,9.935409,8.826608,1
5560,-2.3497787,14.809803,1
6062,-1.5733024,15.499879,1
6217,-2.4263053,16.156757,1
4774,17.734749,-3.243363,1
4598,12.581829,6.434161,1
4440,9.570259,2.343702,1
4251,13.559282,6.613978,1
4700,13.861679,-6.6074486,1
1525,18.722775,9.91646,1
675,16.979435,0.31654945,1
1698,20.708277,1.0498115,1
4831,15.186243,8.459295,1
4461,22.42056,2.361584,1
5407,0.6238944,15.584324,1
4426,9.720368,-6.246327,1
5748,0.0073563564,16.438694,1
4988,21.630661,1.5427852,1
6173,1.2036359,15.697284,1
4760,18.723215,9.914852,1
1129,14.479097,6.6937213,1
1950,14.005151,-7.829704,1
855,18.953962,6.033479,1
1768,9.696826,-7.3393674,1
6029,3.2181077,17.249277,1
6098,1.3724056,14.74143,1
5206,0.37410906,15.368326,1
4880,20.349438,0.88836265,1
5236,2.714692,16.91381,1
426,18.031887,-1.1361545,1
4483,11.332736,-7.579727,1
1742,11.359441,-7.5845375,1
5233,0.13916954,18.153044,1
5359,2.9571276,18.227268,1
4352,22.534548,-1.5854104,1
4344,8.988816,2.6812015,1
1984,12.381618,6.0508657,1
5612,2.9224875,18.362751,1
6195,0.7286877,15.7256365,1
4292,14.453439,-2.504683,1
4712,14.250701,-1.0933594,1
4274,15.235832,5.579158,1
5123,19.286545,-2.8361006,1
1705,21.333963,0.9343292,1
6101,-1.4633148,14.530324,1
269,13.389849,-6.9014897,1
1791,15.285968,6.704788,1
1610,12.578448,5.1885643,1
5675,2.9904177,18.24222,1
406,14.657589,5.6632433,1
246,10.487812,6.60677,1
5753,1.4910158,18.267723,1
5137,14.552132,9.843248,1
5956,-1.1451601,16.128548,1
636,16.064562,8.510294,1
5010,16.736984,1.4638059,1
1871,17.044046,-1.7393283,1
4861,19.518219,-5.5228853,1
4338,12.531848,6.4877057,1
1237,21.303028,0.9292398,1
1746,7.602685,5.1893206,1
1215,12.505001,-8.322309,1
5693,2.2598736,17.162115,1
1996,9.79636,-7.1945815,1
988,9.97458,3.431333,1
4612,11.078891,7.6950946,1
1737,17.761364,-3.2189784,1
4729,14.086956,-0.6560252,1
1953,15.041937,-1.8841636,1
5172,20.370708,0.8142257,1
5101,10.504938,-7.7201753,1
4829,16.698221,1.4990284,1
5989,-1.8439499,18.141376,1
6239,1.0036415,17.19396,1
2081,14.106037,6.873187,1
1405,14.115579,7.861124,1
5457,-0.4248389,14.542612,1
5961,-0.4383897,13.965055,1
5546,1.3257372,16.531338,1
780,14.349349,-7.931169,1
1601,15.662055,7.194764,1
5450,3.1333466,17.031628,1
5769,0.199148,18.159513,1
1417,11.080558,7.6926193,1
5005,18.62494,-2.27882,1
4987,12.695436,-7.074619,1
4248,19.507444,-5.5276847,1
4742,9.438403,3.1282225,1
385,13.97368,-7.8439026,1
5442,-0.4939853,15.051286,1
6214,-0.107858,14.020859,1
4681,12.3308525,6.100139,1
6118,2.563804,16.287514,1
4747,9.310211,2.9793684,1
4227,18.718779,9.256393,1
1814,22.070852,1.141985,1
1586,21.612894,-1.0083629,1
5132,9.318542,-5.026374,1
5687,2.8892684,18.218176,1
835,9.73531,-6.252195,1
5640,0.9281804,18.037949,1
5647,0.056190576,17.428095,1
308,12.146155,-5.797288,1
6096,-0.7847359,16.4062,1
6124,-2.6365008,17.007755,1
62,12.8477955,-7.1170783,1
5716,-2.1710012,15.452882,1
5188,14.6283245,5.723846,1
4855,15.2457285,6.7119293,1
337,21.710135,10.288536,1
4170,17.542707,-3.6255603,1
5295,0.9112521,16.95154,1
4714,20.246485,0.80134755,1
1668,12.052572,-3.8928394,1
5222,-0.40229943,13.960114,1
1671,15.046379,-1.9118011,1
5594,0.846552,15.275462,1
1141,11.112115,8.913793,1
4433,10.989393,-6.165878,1
2038,14.09064,5.2225733,1
5531,1.1559825,14.760858,1
5478,1.0531735,17.274548,1
4602,13.833315,8.210501,1
5502,2.9762695,18.374651,1
1759,17.362354,0.8927439,1
4992,19.769785,8.009603,1
5787,-2.5774164,14.92427,1
6102,0.87167925,18.149626,1
5403,2.1559107,17.28555,1
5408,1.9704537,18.0799,1
4166,10.35241,4.455335,1
4441,15.197885,8.379529,1
4796,8.37269,0.38906094,1
1719,12.403822,5.6800814,1
5014,11.172901,4.0910225,1
6123,-0.082274474,14.21813,1
74,12.129189,-5.594665,1
556,19.545025,-5.42561,1
5431,-1.8907816,18.144058,1
6016,0.3744452,15.364595,1
1834,8.753853,-6.2450843,1
4520,13.6190195,6.6350956,1
1745,10.895093,-7.459988,1
5735,-2.5468562,15.894193,1
5627,0.7717315,18.185137,1
4731,14.269426,-1.5483327,1
4899,9.819299,-8.594938,1
4270,10.123041,5.202654,1
5976,2.1864576,17.238735,1
6092,2.9406247,18.22247,1
4490,18.908144,-5.804576,1
560,10.878142,4.7588987,1
5700,0.2717957,15.366294,1
643,18.315111,-3.9451156,1
1779,11.669219,5.65384,1
4616,9.750507,5.0934753,1
4844,14.134785,5.168577,1
5002,10.067169,3.9124634,1
5102,14.024433,3.9108064,1
517,9.311808,-5.0180407,1
5390,-0.7765988,16.437775,1
1917,14.281852,-8.785438,1
1895,13.601194,-6.341628,1
4733,12.564037,5.178577,1
4412,17.012362,-2.2886417,1
6133,-2.4193835,16.142456,1
1989,14.957896,8.179063,1
4332,18.097874,-1.5055594,1
140,1.7416167,-8.2457285,1
5959,1.2458767,16.312088,1
5836,-1.4695556,14.568518,1
5599,1.4845366,18.295912,1
5363,2.5539734,16.294355,1
4563,17.377314,0.87514263,1
5240,-1.9013926,15.793583,1
4721,13.512133,1.8167629,1
5058,15.963187,7.062232,1
4413,16.35277,-2.5467489,1
6116,1.3739307,15.123437,1
5134,12.858046,-7.116072,1
5091,10.492838,-6.5614705,1
5054,8.091981,5.422571,1
4806,13.9728365,-7.7966585,1
5282,-1.5147914,14.618828,1
1711,11.487564,4.062496,1
1602,8.024339,0.041021198,1
4989,9.708249,8.562418,1
1940,17.384846,-1.8528427,1
5834,-0.39470986,14.544561,1
5777,-0.6684449,14.794667,1
1685,13.275038,7.9485846,1
4365,8.586612,-2.9428692,1
5731,-2.2265093,15.479613,1
1783,17.53984,-0.3207391,1
2041,18.231888,-2.3205514,1
5758,1.2314976,14.776928,1
1843,22.53781,-1.5935942,1
1564,9.894828,6.7471366,1
1751,13.709185,1.4234315,1
1308,16.07721,8.519458,1
4848,10.525751,6.6491914,1
5923,-2.8650773,17.696457,1
6088,-1.1079973,16.222813,1
6093,-2.5763514,15.502125,1
1963,14.046842,5.1066365,1
5176,9.723029,-6.302137,1
4754,13.87559,4.7877235,1
6240,0.2410463,16.262844,1
364,15.258171,5.558201,1
5773,-2.8112407,17.870274,1
1828,8.52674,6.4578514,1
6085,1.0669699,18.21294,1
1958,8.761561,-6.242603,1
5083,17.058428,-2.7791824,1
4727,18.618025,-2.30012,1
2053,9.721578,-6.2998066,1
5242,0.5336349,15.558944,1
1644,6.6592307,1.644033,1
4446,18.10405,-1.5922813,1
5216,-0.16698913,14.484499,1
6081,-0.043201644,14.345648,1
5401,3.5866394,17.928123,1
1769,9.781789,-7.1898003,1
650,21.27169,1.4216832,1
4533,9.915306,6.6937685,1
4938,11.289583,-4.780322,1
1905,22.459236,1.1593635,1
51,20.312202,0.81890225,1
5138,21.453356,0.95798475,1
1486,17.08364,-2.7654788,1
1582,9.839185,-5.523673,1
5109,13.178662,4.00619,1
1219,21.064034,1.158665,1
5221,3.4380555,17.775375,1
1689,9.766407,3.4039712,1
4346,19.538149,-5.4296775,1
6042,1.0954477,14.926148,1
4718,12.5439825,6.4056354,1
1883,13.990092,-6.07539,1
5661,2.5227518,16.475182,1
5417,3.0986202,16.987751,1
4835,15.201224,5.1732507,1
5018,13.619313,-6.3288493,1
5800,-2.6971295,16.974031,1
5545,-0.5597567,14.010704,1
4995,19.262426,-2.8368483,1
513,15.287057,4.9112535,1
5257,0.46087062,16.344973,1
5984,0.06420693,16.871326,1
1697,8.981014,4.358409,1
4882,17.366901,0.88239413,1
6220,1.3319608,14.761398,1
4873,16.586372,7.247072,1
6063,-1.8133056,14.010734,1
4889,19.597645,8.185554,1
6091,-0.5732192,16.482868,1
5521,-0.55854917,16.515457,1
5037,12.128767,-5.5407734,1
6159,-0.475066,14.793788,1
1993,13.856352,7.8040814,1
4909,10.926591,-6.247077,1
1767,13.375552,-6.364115,1
626,8.310802,5.447954,1
4637,12.060912,5.671921,1
5583,-2.5604458,16.71067,1
204,18.719427,9.264021,1
1957,12.050664,-3.8642755,1
4566,13.802807,-7.048072,1
5515,1.121822,17.173151,1
5514,-1.4539404,14.535724,1
5544,0.9727286,17.434341,1
4966,22.549856,-1.6040223,1
188,8.12545,5.4196477,1
5572,-0.40902573,14.731413,1
6166,-2.5443919,15.931583,1
5683,-1.9481653,15.056553,1
5298,-0.46286124,14.682268,1
413,17.595934,-11.155479,1
4944,15.42254,8.74362,1
1209,14.290519,-1.589889,1
4345,8.372906,6.2964544,1
4739,8.323435,3.075853,1
5483,3.1921525,17.167217,1
5380,3.155249,16.94405,1
758,22.467775,1.7881523,1
1898,18.383474,-3.1921444,1
4347,10.8703375,4.7467923,1
5876,-0.2311393,14.632263,1
4254,11.145767,6.165611,1
6222,-1.0721142,14.021093,1
1756,14.154457,-3.256329,1
4191,16.745716,7.323231,1
5796,0.6458018,16.340546,1
2063,13.424687,9.179998,1
5110,17.521614,-2.1811237,1
1947,11.554343,-6.0447936,1
4234,9.927719,6.6762424,1
1625,10.716928,4.1276517,1
498,13.852185,7.836071,1
4649,9.267525,-8.956224,1
5048,17.866716,-3.01106,1
1995,13.730252,6.576793,1
5833,0.08132489,14.180695,1
5453,-0.771725,15.051525,1
4453,18.582668,-2.3165467,1
4476,10.9423275,4.682776,1
1197,13.33827,3.4997492,1
5868,3.5954595,17.898064,1
5197,8.892916,4.4085083,1
4785,8.3723345,6.2969713,1
1782,16.106949,-2.726928,1
777,15.898924,7.048354,1
4738,21.637419,1.5506108,1
1728,16.278193,8.333202,1
4720,18.903524,-5.8090215,1
4209,10.615508,4.937819,1
1658,18.721481,9.918847,1
5174,15.022931,9.270646,1
285,10.113305,8.092421,1
5939,-2.43625,16.111568,1
4299,15.255862,8.17849,1
5571,-2.0085843,14.251228,1
5920,0.14419144,17.232061,1
1364,15.997787,-2.2879622,1
4780,13.006219,6.5301685,1
4756,8.315593,3.0781279,1
5080,12.052759,-3.864248,1
998,16.694832,1.4919578,1
155,19.742542,8.012992,1
5830,0.7063272,15.828857,1
5127,18.934692,6.09114,1
5948,0.74629027,18.184525,1
845,17.652384,0.4945386,1
4594,16.145464,2.4106698,1
4750,22.568756,1.7222598,1
5915,-0.66506684,14.210058,1
4474,13.996016,-6.065945,1
5703,3.1332278,17.14807,1
5522,1.6562445,18.207546,1
1080,15.310797,5.2933226,1
5159,8.880989,4.4210653,1
1874,18.728405,9.241175,1
5924,-0.9382175,16.430292,1
4799,15.961349,6.830672,1
1509,12.068532,5.6724963,1
4670,12.534094,-6.049705,1
5723,0.111163855,17.281343,1
49,10.430167,5.642156,1
5064,15.256324,7.1815796,1
941,9.923029,-5.0338373,1
5255,3.1992772,17.205349,1
5077,12.579772,5.2179503,1
4725,8.027413,0.044195306,1
1441,11.665779,5.6603866,1
1584,10.65452,4.9441843,1
931,16.150188,2.039927,1
5644,1.8670346,18.203669,1
4215,8.045605,5.9476776,1
1628,16.095299,-2.8144135,1
1615,21.63815,1.5536505,1
6169,-1.9173735,18.107021,1
4469,9.995179,3.431957,1
6107,-2.6251428,16.933126,1
1849,8.992463,2.6752186,1
1827,21.59489,-1.4283408,1
1988,7.9273834,5.4073377,1
4489,16.520441,-2.2852824,1
478,12.582924,5.217063,1
4934,10.257732,5.1251473,1
4803,14.150832,-3.2582583,1
4410,13.405102,8.983069,1
930,14.672276,-0.9032501,1
5309,-1.3132278,18.185947,1
4678,22.497833,1.8534551,1
573,17.120876,-1.702905,1
5145,9.441143,3.1321278,1
2009,9.317265,-5.025686,1
119,19.11421,-2.36959,1
1621,16.246672,8.276171,1
5608,-2.110219,14.651079,1
384,14.012356,3.8993707,1
4715,13.317748,6.371713,1
1680,14.1270685,-3.2820277,1
4320,14.098351,7.911043,1
5741,2.0482023,18.173174,1
4494,10.7196665,6.7277784,1
1775,9.562893,-6.9645066,1
4941,10.061417,3.5270703,1
5377,-2.6153698,17.862423,1
4493,17.482887,6.9636416,1
4495,11.6183405,-6.271237,1
5279,-2.3726683,14.852503,1
1912,17.066214,-2.7762556,1
597,17.196947,-1.4651507,1
3227,-7.5248218,0.7073369,0
2530,20.108328,7.5197177,0
3223,-4.106648,-0.24973033,0
1507,8.381002,13.185594,0
2919,17.986868,-1.8441985,0
3265,-2.3463411,0.14733757,0
2091,7.102097,12.229913,0
1071,18.727894,9.921458,0
4136,-3.8534813,3.3940222,0
739,8.386783,12.864184,0
3855,-4.117076,2.974637,0
197,21.181328,1.2500048,0
2332,18.684513,9.190922,0
3242,-3.9683833,0.40120247,0
3954,-1.5019245,1.9382174,0
2452,14.764252,-8.714318,0
3457,-5.4260354,2.5890324,0
3616,-3.3392394,0.22080839,0
3748,-3.4036148,3.2079105,0
1031,13.52481,8.983441,0
2806,7.6077285,12.3398695,0
41,2.5548387,-8.387016,0
3579,-6.151581,2.071199,0
2230,8.065586,13.851974,0
4115,-4.233835,2.7827733,0
220,12.04526,-3.874213,0
4106,-6.9049783,1.5628766,0
2187,1.830767,-8.09474,0
3904,-3.0925574,0.5025366,0
2727,8.436881,-3.262986,0
3503,-6.942237,2.7153997,0
4011,-2.7812636,1.7043281,0
3369,-4.61169,1.34068,0
2084,10.327516,7.9438105,0
3606,-6.144413,0.20282906,0
1043,2.0938034,-7.7425456,0
2291,12.799165,1.3256335,0
2506,17.466896,-3.0868382,0
3068,17.068718,-0.2053943,0
1473,5.3281603,9.262362,0
898,7.641474,13.927269,0
4010,-6.0941815,0.13424909,0
2828,8.166215,12.410695,0
2431,5.3279343,9.430507,0
3239,-2.9536996,1.3903235,0
3320,-5.477332,1.4384767,0
2785,17.595238,-11.154879,0
3554,-5.02673,1.5974327,0
466,19.061157,-2.9101975,0
3116,5.130197,10.414127,0
851,18.56382,-2.3471372,0
3147,-2.1892169,1.1931586,0
3887,-2.1634173,2.3933659,0
2745,9.9418335,6.0943255,0
2671,12.801056,9.172714,0
1150,10.624269,-5.96111,0
3710,-3.5073214,1.1983896,0
365,11.963498,-5.504224,0
2302,17.460846,-0.29318878,0
732,19.82921,7.911657,0
1482,16.617249,-2.0340047,0
2936,15.144918,-1.9716233,0
2439,1.2025149,-5.868571,0
4160,-4.603639,0.8581143,0
3779,-4.051791,1.3272656,0
544,16.069113,7.086334,0
4012,-1.9102707,0.7935824,0
1358,18.699465,8.601237,0
3601,-3.7214966,0.034276307,0
564,5.667729,10.967679,0
3232,-2.848769,1.2877008,0
462,2.5919902,-7.507348,0
2087,2.873114,-8.491974,0
2872,10.606418,-5.953178,0
2139,1.7963759,-7.977801,0
2762,21.72015,10.280772,0
968,0.7010616,-5.8223314,0
806,13.1044235,-7.471487,0
2498,3.0195773,-6.850719,0
2115,12.432269,5.778774,0
875,15.756578,-2.1245286,0
2940,10.567321,-7.675723,0
2259,3.064219,-6.913793,0
774,17.784693,-3.20838,0
2107,2.3652132,-9.232994,0
2149,16.118946,-2.8594303,0
3647,-2.8250928,2.877251,0
3312,-5.9428735,1.6261522,0
3598,-7.4030643,0.8418032,0
4050,-3.4281378,3.1996982,0
108,5.2967873,9.292809,0
3600,-3.6532798,-0.03147723,0
992,10.079843,-7.148227,0
1435,17.157272,-0.17420033,0
2558,9.925023,3.4161005,0
3403,-3.323966,-0.1596198,0
1314,10.871754,7.809897,0
1419,3.3534424,-6.965211,0
2824,21.253418,1.3648269,0
3850,-2.112929,1.1916863,0
1201,3.7355254,9.081303,0
1182,16.919443,-0.24680951,0
1390,14.122041,6.5144424,0
3468,-4.2493353,0.43705538,0
2357,8.298229,12.691591,0
503,11.12974,5.0824876,0
706,14.337247,-7.297243,0
3522,-4.5752873,1.3133243,0
22,16.524082,-2.2730703,0
2405,11.068132,6.2023315,0
2705,6.3167596,11.687797,0
2129,5.1023235,8.993419,0
3713,-2.0786045,2.4308536,0
3462,-3.7337549,3.3797379,0
1185,1.1421511,-5.912678,0
2728,14.290139,0.029272335,0
80,12.245792,4.317513,0
3564,-5.109791,1.3581593,0
491,13.56511,9.038603,0
3718,-2.872714,2.7934058,0
2479,6.362615,12.126267,0
1002,16.854416,0.46573433,0
702,18.039974,-3.0341969,0
2695,22.08113,2.2899408,0
2410,1.3445231,-5.8886285,0
3754,-1.5272316,1.4102641,0
691,10.944081,-6.486429,0
553,3.3575346,-6.971449,0
3635,-5.2663198,2.5188746,0
3976,-2.3279772,0.45944715,0
963,6.3242354,2.0230918,0
1211,18.72419,9.267506,0
126,16.58952,0.09625267,0
3808,-3.7778819,-0.29472116,0
3299,-4.5170884,1.3199474,0
3478,-7.2957172,1.0446922,0
4155,-2.9316778,1.3699727,0
3714,-2.5029337,1.436629,0
3832,-3.8352761,-0.28922665,0
2476,7.739306,12.679027,0
3041,4.9739633,8.751346,0
654,7.5253916,13.834035,0
3823,-6.2828126,0.88844275,0
2895,1.1549693,-5.8900623,0
722,8.009231,13.985504,0
2116,16.617363,-0.81072503,0
2687,6.298721,1.9969254,0
2486,7.4334626,11.676357,0
494,7.523174,13.892494,0
10,22.334171,2.1000686,0
2697,5.0987062,10.39469,0
3358,-6.9254,2.158487,0
4030,-2.284121,0.23021857,0
3620,-2.273862,1.323687,0
233,13.844895,7.8222475,0
1231,12.592771,-7.0134583,0
866,4.649702,9.077337,0
3303,-4.414187,1.6750333,0
3867,-4.0880113,2.5176177,0
3123,-5.340407,1.4962026,0
2337,4.8050084,8.972797,0
566,6.253099,1.9326788,0
2190,10.47208,-6.5031414,0
2210,2.870294,-7.9222608,0
3661,-1.804613,0.71447176,0
3930,-6.311151,0.8763975,0
2404,15.927352,6.8748245,0
3141,-4.896288,1.6369678,0
2277,16.265236,7.122891,0
3175,-4.0904818,2.9074454,0
4037,-2.8896031,-0.07346184,0
2215,16.758278,0.5204137,0
3928,-2.3066685,1.2025915,0
304,12.782482,1.3104522,0
330,7.682048,12.562512,0
1348,14.406061,6.6701884,0
1216,10.536339,5.6376114,0
2926,13.058752,-8.013238,0
1380,21.26595,1.4134784,0
3663,-5.4934254,0.4728696,0
3183,-4.3469863,0.22721706,0
3707,-5.3327827,1.6204509,0
3696,-4.0649114,2.4716125,0
2548,16.562471,-2.1740012,0
1039,10.500248,5.704041,0
3128,-2.7187035,2.8311257,0
26,13.773673,-6.5651135,0
3142,-4.4954348,1.038827,0
4097,-1.6247982,1.6746674,0
2910,16.343735,0.48637745,0
4112,-2.427805,0.11257546,0
1190,15.1060505,9.17327,0
1124,16.849619,0.48192707,0
2494,15.088696,5.145908,0
1123,9.8004055,-5.590602,0
892,4.919904,8.326131,0
3599,-6.8318987,1.907954,0
3788,-6.2429466,0.7358469,0
2472,10.30778,-7.2153425,0
3940,-7.466831,0.79399174,0
2777,10.189504,-8.078055,0
2852,15.682813,7.1954355,0
3272,-4.7252812,2.3805122,0
2590,15.275165,-2.5729113,0
1153,10.895983,-6.0957813,0
3218,-6.0970693,0.14107963,0
11,4.5491796,9.478574,0
1100,13.0011835,-7.3470154,0
2311,20.011295,7.5787644,0
3528,-4.6118193,1.4295512,0
3351,-2.0935311,2.4194329,0
995,16.0385,1.4186435,0
1193,2.2713363,-8.147251,0
435,13.314137,-6.6212454,0
1303,14.701174,-0.88887066,0
2704,9.804657,7.9351215,0
2711,15.239077,7.3119483,0
1093,14.550221,8.245073,0
2364,12.877439,1.401045,0
2848,10.216516,4.046251,0
162,15.21203,-2.7309957,0
3731,-3.4531698,-0.11323389,0
3268,-3.965782,2.2698925,0
656,2.3594162,-9.224178,0
96,15.233735,4.876518,0
3527,-2.9054067,2.825957,0
3664,-3.7200608,2.222932,0
2113,15.210409,8.306865,0
2509,14.105563,7.964769,0
1408,11.010138,7.5113015,0
3793,-6.00459,1.8182374,0
167,5.793503,11.096597,0
796,5.2747297,9.289135,0
2962,10.166069,-8.214472,0
472,12.549352,-8.198386,0
3898,-1.4243609,1.8231986,0
857,2.578335,-7.4985485,0
2609,12.501938,5.2308626,0
2782,8.046247,12.138,0
2400,0.71190166,-5.790578,0
630,16.151402,2.1780956,0
1140,10.371988,-7.808192,0
160,17.09873,-3.1784503,0
3729,-4.926813,2.2997262,0
986,15.158733,7.305378,0
3902,-6.028026,1.3201472,0
2089,4.5565696,9.490525,0
3293,-7.4603415,0.612706,0
711,14.480217,6.709084,0
3651,-3.5685892,3.327944,0
4108,-1.8420792,0.48997557,0
4110,-1.9890476,2.3559563,0
2346,1.3018157,-5.4831123,0
3640,-7.1304765,1.3864969,0
2442,5.324208,8.315265,0
2805,0.92791426,-5.841082,0
984,19.08758,5.643672,0
102,18.343971,-2.543325,0
688,3.3896265,8.878176,0
932,2.1415865,-8.388868,0
2842,4.4028087,9.549791,0
1252,22.53097,-1.578148,0
3236,-7.2989173,1.0944896,0
2719,10.532471,-6.626072,0
2455,18.924871,6.0573354,0
1184,2.6574833,8.596073,0
3926,-2.38058,0.07754011,0
3027,21.27834,1.4182701,0
2557,9.944133,6.091812,0
2547,2.7918403,8.532075,0
277,18.787489,8.618761,0
2985,11.666496,5.660719,0
856,10.268459,-7.240086,0
240,0.92027247,-5.576586,0
3510,-1.7202834,0.6583137,0
2841,12.986239,-7.3371053,0
3985,-2.3212726,1.244285,0
161,0.9101747,-5.5551953,0
1053,7.600411,12.312009,0
2864,6.595062,1.6530648,0
2613,2.3605306,-9.212757,0
3465,-6.932278,2.208841,0
2623,18.72839,9.915804,0
3673,-3.6033773,0.8386012,0
3354,-5.17066,1.1271535,0
3161,-2.9651163,1.36434,0
3229,-1.5208316,1.9058524,0
3255,-2.1659477,2.4980793,0
3099,13.501833,8.660433,0
3202,-3.9110959,1.2628677,0
447,6.4931693,12.053923,0
909,9.793859,7.955346,0
2429,14.169419,6.4721637,0
2136,17.113323,-3.1674342,0
2851,0.6180457,-5.906224,0
1106,14.169203,-8.732284,0
605,18.246584,-3.2349186,0
2673,5.087122,9.021016,0
3782,-3.129386,1.5263186,0
2184,22.343555,2.082181,0
571,7.885437,13.3175335,0
3483,-1.4497079,1.5062509,0
3950,-3.9054122,-0.34482688,0
2636,17.979406,-1.8335259,0
3715,-4.3227773,0.25122496,0
579,10.291456,-7.195382,0
3360,-6.3008747,2.276413,0
1464,9.397668,2.9845164,0
4116,-7.533739,0.703686,0
2283,8.522197,12.044821,0
3622,-2.4332013,1.4466978,0
3859,-5.9089203,1.0892942,0
3853,-2.469354,1.5917575,0
2712,10.510993,-7.682016,0
3875,-2.719478,2.8238451,0
2771,9.586449,3.327274,0
3877,-2.3416948,2.61347,0
760,2.310534,-9.143257,0
565,2.7838645,-7.110282,0
1238,5.2954326,8.327833,0
3287,-2.9633355,1.6462303,0
1391,14.076134,5.2048526,0
3379,-4.839599,1.5250813,0
2484,2.8045306,8.555633,0
1005,7.277678,12.16573,0
3284,-3.5445127,0.78640145,0
4081,-6.608946,2.125677,0
110,17.128061,-3.9856274,0
2831,7.8044677,-2.7216675,0
3449,-7.5062575,0.6781344,0
812,13.359691,2.0734894,0
3798,-6.914713,2.1826663,0
4059,-2.0256853,0.67615914,0
2737,13.317614,2.0290098,0
2462,5.6681504,10.969686,0
1447,9.3678,3.0393584,0
261,1.0312605,-5.529667,0
2425,2.7421038,-7.0979133,0
1278,7.591836,13.827459,0
1203,16.34674,0.4852314,0
2208,7.50934,12.22995,0
3353,-2.345965,0.27388301,0
