,UMAP_1,UMAP_2,W3IWER4_A
6533,14.184844,9.866381,1
5420,-0.70814806,2.122668,1
5900,13.183203,12.627493,1
5546,8.340689,11.888337,1
1400,-2.1445441,8.37917,1
787,-6.2942824,7.9561253,1
5285,-15.310797,7.4777536,1
5480,8.326101,11.911119,1
948,-4.3130054,2.2231815,1
5235,-1.9623538,3.3895211,1
1906,-2.4480476,8.735599,1
5380,-1.9712481,3.2717266,1
4892,-3.2090335,-0.8806374,1
364,-1.0926815,5.218917,1
4807,-2.9075785,3.3975103,1
6398,8.70257,14.209535,1
6017,13.716705,11.965453,1
1667,-0.7471951,5.530894,1
4637,-9.675408,0.7364971,1
4962,-5.9708934,3.3305612,1
5275,-6.138029,3.5082269,1
5774,14.368848,9.83159,1
4462,-9.515737,9.362803,1
6403,7.4913507,14.2365885,1
5973,11.579966,13.408747,1
5209,-13.951185,-3.707012,1
878,-0.22416407,1.4729359,1
4439,-4.2908864,2.0933921,1
5418,-7.5301995,2.1256094,1
5830,14.779817,10.235645,1
6430,13.246391,12.602436,1
4681,-6.1250257,3.4844615,1
1651,-0.71919364,5.1916895,1
4569,0.75349563,-6.025831,1
1793,-9.99642,1.7769021,1
4455,0.3748254,-3.148952,1
6397,13.560814,9.805365,1
63,-0.10459445,-3.3373158,1
1741,-4.550094,5.6314964,1
5896,12.753506,11.300385,1
5664,10.78691,11.988211,1
5026,-0.5642577,1.6564049,1
5738,7.6812105,13.901554,1
1797,-3.5187948,-6.9001575,1
4442,-15.159967,7.467778,1
6504,9.5581,11.798612,1
318,-1.3970501,8.993306,1
5161,14.021212,0.016549997,1
4420,-11.703323,5.1008716,1
1803,-6.237355,7.919175,1
6045,10.441877,13.386052,1
2159,-9.725644,8.472101,1
4852,0.124352776,5.485063,1
644,-2.445619,-0.5757445,1
6142,10.842763,13.239038,1
1660,-6.8285675,0.27803805,1
1890,-3.6811557,-8.33178,1
4855,14.690182,-6.7311645,1
6425,13.176878,12.414274,1
4492,-2.608475,-8.571809,1
960,4.267659,-17.133675,1
5524,13.083849,10.153193,1
5103,3.946734,4.8172126,1
1113,-9.640716,3.1898327,1
4612,4.498253,-1.2243683,1
4556,-8.797241,-2.7309048,1
681,-0.3289404,-3.4841359,1
4550,-12.678989,-0.9087349,1
1050,-2.6702886,-5.765244,1
6501,13.902579,12.649914,1
5603,15.4609585,10.215622,1
1933,-13.9724045,-3.7232869,1
1116,-9.462681,-2.7304106,1
5698,10.086427,14.168299,1
6224,13.512708,12.025616,1
2066,-6.779622,-7.480654,1
6420,11.5812645,13.395967,1
6200,10.009576,14.160325,1
5804,10.311248,13.848797,1
1693,-2.5370266,-13.029865,1
6526,7.8221607,13.777525,1
4,-2.1287951,2.6034358,1
1779,-1.4857424,-2.4277964,1
6040,10.388449,12.814428,1
6498,12.698458,11.299332,1
6328,8.483792,14.077707,1
1950,-1.917131,4.04202,1
6378,9.326569,11.783289,1
1618,-4.3642845,5.744299,1
4817,-1.328327,7.275265,1
5490,12.958413,11.071743,1
5441,0.87271065,3.2039793,1
4473,-15.798783,7.462858,1
6322,12.043775,11.962899,1
4448,-1.7649336,2.4115698,1
1914,-5.7749257,9.1121645,1
5435,-9.724659,8.471519,1
5609,14.224947,11.802052,1
6473,10.185538,12.872119,1
181,-6.2652035,7.179765,1
4954,-7.4274693,7.604757,1
506,-3.2491436,-10.030985,1
5842,11.013602,12.903834,1
5042,0.85984814,-5.8884487,1
6238,6.727294,13.429127,1
6000,6.9549685,13.656407,1
5114,-9.3587055,5.1127386,1
1383,4.0707574,4.457807,1
4529,14.182347,0.36840183,1
6090,8.015271,12.833207,1
4677,-4.3126755,2.2272456,1
5596,10.532594,13.340892,1
590,0.74875796,-6.02971,1
5770,13.114449,12.5339155,1
4799,4.448212,-1.3145748,1
1726,-1.3323654,9.037788,1
4887,4.2565513,-0.8027029,1
5576,12.083038,11.929917,1
1034,-2.6372921,-8.968313,1
437,-9.009884,-2.0235438,1
2160,-5.9820137,2.4974582,1
5617,14.09046,9.805869,1
5061,4.601778,1.347103,1
4856,2.7653399,-5.01579,1
5476,8.937751,11.8062105,1
561,-11.740475,4.671625,1
5136,-8.723,13.614551,1
5695,8.918766,12.957176,1
5273,3.6318364,8.156371,1
549,-3.023973,-11.169427,1
861,0.5282389,-6.3738337,1
2096,-0.5485504,4.8650446,1
6009,15.463182,10.513323,1
4808,-2.5840585,-5.4130006,1
4493,-2.2923234,0.033361316,1
1745,-12.8917465,-0.17397557,1
5983,15.345956,10.0592165,1
4414,-1.9732294,2.6973944,1
5124,-3.4401793,-17.1896,1
6363,10.720889,12.224452,1
5488,13.0608835,10.022484,1
6439,14.1198,11.81168,1
1530,-3.210259,-10.018514,1
4866,-3.2207959,-10.029171,1
5908,14.561729,10.159638,1
5931,11.0512905,12.90043,1
6050,8.852774,12.979453,1
1200,-3.4513488,-17.220495,1
1982,-0.58939713,1.6886543,1
5832,12.692558,12.462578,1
5508,10.552505,13.340493,1
6496,12.436102,12.170611,1
4746,-4.649206,1.5150816,1
5397,-6.589734,0.91532636,1
458,-1.9371481,6.841673,1
1395,-7.4229913,7.581494,1
6285,12.528593,12.125167,1
1811,-3.198912,-10.007549,1
1856,10.002016,-13.603843,1
4404,-0.5229381,4.8411613,1
1568,-1.3394539,9.036898,1
6012,9.217889,12.86848,1
4374,-6.834903,0.25429058,1
2171,-11.710602,5.101332,1
6194,12.492606,12.2871065,1
5474,13.538074,11.92436,1
5791,9.899655,13.120565,1
6437,14.45218,11.0371895,1
5224,-2.4637384,-0.5769285,1
5494,8.253701,14.2006035,1
4377,-9.768004,8.842445,1
1881,4.4497943,-1.300259,1
5058,-9.659267,12.742552,1
241,-10.033086,2.1616259,1
5643,12.628075,11.742351,1
5177,10.054819,-13.260241,1
1968,-4.505894,1.7045958,1
18,-6.8349266,0.25344294,1
5558,7.6454077,13.966609,1
5276,-14.282806,-3.9640303,1
4397,-3.0693417,-11.144415,1
5723,8.663162,13.589917,1
5027,-12.139681,4.988614,1
5865,9.185413,13.058544,1
5051,-12.563171,7.230681,1
451,-6.375428,7.2221975,1
6286,13.099183,11.657216,1
5805,12.803765,11.278451,1
4710,-0.75091064,2.0400476,1
5574,12.835878,11.260921,1
2020,-5.6293044,3.2431457,1
4858,-7.7785826,1.9094433,1
6184,13.234053,12.69239,1
4986,0.19500893,-0.99086237,1
5782,8.891843,13.913346,1
5836,14.156508,9.809651,1
4614,-12.85646,-0.22212781,1
6396,9.415055,11.779132,1
6440,9.375568,13.234862,1
1948,-2.4544175,-0.586882,1
1847,-12.80885,-1.7833235,1
5536,8.441771,11.874131,1
5319,-2.2922714,-9.279921,1
153,-7.5431123,7.756043,1
4661,18.302687,-0.18992123,1
5937,14.90896,11.327565,1
5852,8.078188,12.07339,1
5982,12.721633,12.474705,1
5749,15.342653,10.683691,1
5612,11.588618,13.396357,1
2099,-6.758545,9.730351,1
619,-2.211182,-0.02633086,1
1896,-4.6305404,-8.200872,1
4794,-9.752153,8.917828,1
2123,0.88962746,0.6847205,1
1471,-2.6161504,-8.973589,1
6257,13.133031,11.354613,1
1685,-1.0249288,5.262298,1
5959,13.387528,12.63979,1
171,-12.188446,4.9106493,1
639,-3.9322002,-8.07814,1
5700,8.036388,12.93373,1
5647,10.148127,11.593011,1
5675,6.730343,13.501471,1
5315,-11.353015,4.7954054,1
1873,14.710046,-7.1024833,1
4787,-10.067227,2.0743709,1
5707,13.995865,12.592244,1
5357,-2.8418758,-9.118905,1
997,14.023309,0.017149052,1
4530,-0.5924903,1.7099396,1
1911,-2.2100554,-0.37047338,1
1148,-6.885028,11.485893,1
5377,-9.776226,2.9535687,1
588,-1.5298239,7.5051546,1
5446,-8.990665,9.595312,1
5726,10.504888,12.534349,1
1429,-1.9474347,6.8667035,1
6061,13.529264,11.835111,1
634,9.97494,-13.901361,1
4375,-3.2005937,3.7810717,1
5585,8.035039,12.806883,1
6020,13.100365,11.642268,1
6057,9.726437,11.737317,1
4933,-0.10309142,3.0338838,1
5074,4.1464243,4.1875496,1
1763,-3.266347,-9.051749,1
5454,-1.2639378,2.4992118,1
5028,-0.7790665,5.4712996,1
6545,10.7623205,12.534251,1
5422,-6.256392,7.923052,1
5102,-0.11876147,-3.3616047,1
1611,4.2592154,-0.801554,1
4907,-7.3402615,7.3660607,1
6262,10.025762,14.171065,1
1759,-3.2384546,-10.04522,1
5714,13.677823,12.036993,1
1953,6.8072534,2.798669,1
5640,14.04613,10.592031,1
4449,-5.876799,3.3163295,1
5236,-2.9694583,8.208881,1
6035,10.4813595,12.401856,1
4668,2.6951897,-5.0572166,1
5449,14.790775,-7.2353973,1
5724,13.097414,9.970961,1
6512,10.384258,13.43644,1
457,-6.9735074,7.5888877,1
5716,11.819132,12.615241,1
4767,-4.438239,1.7587292,1
4641,-5.2925186,0.84584063,1
5708,11.4847355,12.126079,1
1606,-9.782191,2.9452808,1
5751,14.004683,10.865596,1
1704,-4.415022,10.243496,1
5359,10.0151205,-13.39377,1
5610,14.9870825,10.788593,1
2097,6.8071146,2.798917,1
387,-3.003619,-16.944454,1
4763,-4.3715534,5.734129,1
5510,11.398075,12.340425,1
1786,-6.8330755,0.26581016,1
1728,0.35047945,-0.7259078,1
2008,-11.490382,4.2864866,1
1702,0.84869874,0.8745651,1
6550,12.6729355,11.436307,1
6260,9.112996,13.060663,1
1829,0.33141628,-0.7855301,1
5076,-4.644538,-8.208982,1
5873,13.027947,10.2260895,1
816,-12.828031,-1.7557667,1
6144,9.09269,13.136788,1
4896,-0.4063739,5.433496,1
4912,-4.9682474,8.985917,1
4925,10.03275,-13.348346,1
5925,13.161507,10.273955,1
441,-8.002364,7.2181334,1
5160,14.190514,0.37918678,1
1692,-6.986283,11.733994,1
4970,-0.20708887,8.101623,1
5679,9.331677,11.753158,1
5181,-2.5370958,-13.040815,1
6375,9.952931,14.181602,1
6509,9.232218,12.999952,1
6459,12.920039,11.387098,1
5492,9.9822235,14.159485,1
4964,-0.8579218,5.3475814,1
6245,15.228114,10.6527605,1
5227,-1.2892586,7.2644553,1
1880,-0.12035896,-1.2837654,1
5825,13.90999,12.651315,1
5046,-12.459346,-0.5030835,1
1501,2.7736437,-5.0113506,1
6085,12.94693,10.45031,1
6029,10.479707,11.833571,1
248,-1.7717267,2.4156234,1
4616,4.174875,4.1204967,1
4483,-9.552071,5.2739162,1
966,-6.022285,2.5375435,1
5531,12.892315,10.89609,1
4630,-2.5560489,-5.308588,1
5374,4.4009843,-3.4816031,1
1962,-12.452581,-0.48326755,1
6155,14.397892,12.09142,1
4833,0.16951567,-1.0187044,1
6010,15.115728,11.2746725,1
5381,0.5058865,-6.3669996,1
5392,-2.1427512,-0.4971642,1
4788,-11.582872,-0.6464586,1
6237,8.124625,12.846689,1
6418,10.03923,11.59247,1
1218,-0.25269005,5.355833,1
570,-10.020476,1.2912258,1
5092,-2.6440194,-8.58176,1
5367,-2.7096026,3.0436738,1
4382,-3.5383747,-3.3598657,1
2073,-2.9891565,-9.093623,1
5345,-7.6859245,-6.391388,1
5024,-12.69119,-0.8987812,1
850,-5.2810698,0.84304935,1
6353,10.156344,11.59605,1
5888,14.120144,12.449319,1
5251,-11.498037,4.2909017,1
6383,9.251238,11.764695,1
6247,12.877273,10.98395,1
5403,-4.5507503,2.5343678,1
4619,-7.4667783,2.1326594,1
5924,10.3348675,14.089707,1
5755,13.148432,11.62427,1
1805,-6.3136067,7.9646354,1
438,3.587148,8.162052,1
5701,8.150797,14.247637,1
5768,10.660985,13.134158,1
4839,-5.9796057,2.514459,1
5801,11.865493,12.0993,1
795,3.1313465,8.250368,1
5085,-6.7611413,9.729133,1
2122,4.2332687,-17.096294,1
5902,12.973681,10.5079365,1
436,-9.546587,0.5293015,1
1603,-10.043747,12.173776,1
5001,-12.531557,2.8058622,1
2051,-6.059732,2.5783176,1
5566,11.718844,12.334558,1
1891,-0.060889576,-3.3384166,1
5230,-2.2664146,3.2810113,1
1718,0.8660143,0.86827874,1
5196,0.13355692,5.5128517,1
2075,-5.6408253,3.0204184,1
2178,-1.2687527,2.4947636,1
6336,11.046949,12.904373,1
488,-5.592118,0.86321396,1
718,2.3507736,-5.7493644,1
5922,11.932371,12.035528,1
6128,13.027076,10.27363,1
5393,-14.066188,-13.556978,1
4497,-1.7184741,3.2176397,1
1677,-0.6882624,1.9505069,1
5901,9.640748,11.782948,1
5163,-9.306656,5.0647397,1
4579,3.8637557,-4.3538504,1
4621,-1.9675593,6.7871466,1
5992,8.856678,13.051332,1
5561,9.837325,14.004306,1
1482,4.3290977,-3.539863,1
1768,-4.5239367,5.666234,1
225,-4.2928634,2.0967226,1
2037,-3.7664404,-8.257767,1
4708,-0.16954435,1.7117224,1
2107,-7.7621064,1.9225388,1
6333,11.661386,13.308282,1
1809,-6.748899,9.723877,1
6362,12.651403,11.911572,1
1689,-2.4877858,-9.163939,1
5641,13.817134,11.758614,1
186,-9.821301,2.822427,1
1173,-4.540247,5.641483,1
5752,10.452752,12.74615,1
6075,10.84033,12.235517,1
5844,15.37268,10.622022,1
4516,-7.963784,7.229272,1
5189,0.87122744,3.1415343,1
5750,10.416401,12.548727,1
1783,4.427394,3.3540893,1
5324,-0.7105196,-2.3523562,1
1843,4.516644,2.8598683,1
5262,-8.081991,6.3558106,1
4993,-11.511479,-0.6979237,1
1882,-1.2774945,-2.3507364,1
1213,0.59087026,0.89633125,1
5934,8.063368,13.704431,1
5442,-1.7104892,7.1883135,1
2181,3.6351678,8.155801,1
4795,-2.6223717,-8.981433,1
6521,15.009847,10.766912,1
1067,2.4847012,-5.5492244,1
4827,-5.2740088,4.30102,1
442,2.9529927,-2.3889692,1
452,1.7267641,-6.659409,1
5655,11.91679,12.292113,1
6318,10.880911,12.017448,1
4693,14.023234,0.017038295,1
407,-0.8037461,8.60931,1
4444,-10.033148,2.1583555,1
213,-5.6597304,2.9878047,1
1999,-6.135876,3.5110998,1
5766,7.9063425,13.668495,1
4609,-12.1544075,4.8037286,1
5729,6.848456,13.590154,1
5523,15.065911,10.621774,1
4834,-2.6105702,-0.44107097,1
1994,-4.587537,1.5499274,1
6168,8.124562,12.021983,1
5156,-0.12742886,-1.2924612,1
5913,12.384441,12.1415415,1
2012,-9.753858,8.9002905,1
1857,0.19604905,-0.97644293,1
1060,-0.1679725,1.7201904,1
5141,6.805431,2.7971795,1
5785,15.19208,11.177054,1
5391,-9.727898,8.47316,1
4627,-10.005322,1.1050165,1
4718,-9.33421,5.0907598,1
2098,4.369409,-3.5138156,1
1770,-12.453597,-0.50871134,1
5121,1.4871588,5.9874315,1
5798,14.2163,9.870551,1
6432,9.912466,13.847899,1
1232,-2.9203897,-8.607874,1
6079,9.006565,13.970424,1
2003,-4.973736,8.968107,1
4603,4.124461,4.6024575,1
4588,-12.860391,-0.15476929,1
454,-8.827763,-4.068547,1
4991,-13.999118,-3.741102,1
4784,-6.626338,0.80757844,1
4857,-1.915099,3.9340196,1
6414,7.6849446,14.007608,1
5279,-4.9841204,8.955377,1
104,-6.812205,9.693346,1
2114,-7.0949574,3.1953187,1
1094,-8.91913,13.433198,1
5184,-1.7557241,3.2539277,1
4759,0.58399695,0.8875875,1
1628,4.597267,1.3707944,1
212,-4.602529,2.6542697,1
64,-3.125507,0.07209363,1
4595,-2.631243,8.328822,1
4906,-12.832707,-1.7630757,1
4953,-0.686616,1.9663336,1
6370,13.483612,12.01831,1
4952,0.1209233,1.3301474,1
1198,0.13576975,5.4043393,1
4826,-11.756687,-0.4915466,1
5681,11.153757,12.644241,1
5006,2.9473174,-2.0492592,1
6259,12.600899,12.323353,1
947,-12.466364,11.377247,1
5882,15.16452,10.826653,1
5413,10.295852,1.3349406,1
5756,13.1312475,11.266892,1
582,-2.554587,-13.077892,1
1690,-5.584586,0.871582,1
4676,-12.476513,11.3866825,1
6143,13.188196,12.661581,1
6382,12.67607,11.416203,1
1998,-9.705714,12.682653,1
5470,14.412745,11.382994,1
6293,9.0711775,13.051887,1
1453,-5.9822693,2.5085344,1
1971,-9.681724,3.1246195,1
2106,0.18169081,-0.99915177,1
5898,9.194254,13.55822,1
4441,-12.54337,2.795244,1
5997,13.0618105,12.639429,1
5583,8.6438265,13.548205,1
4494,-12.448599,11.361072,1
2004,-9.999474,1.2953734,1
6212,8.829273,12.971925,1
1765,0.507066,-6.371347,1
2035,-12.467156,2.8444502,1
2128,0.36209685,-3.1534877,1
265,0.36547247,-3.1529067,1
1440,-2.639604,-0.43966535,1
4436,-4.6155076,2.6759179,1
5854,13.571941,9.8037615,1
4656,-12.078078,8.616146,1
270,-14.275007,-3.9594398,1
4606,-7.6401577,2.2318058,1
2132,-7.4844737,-6.7844896,1
5469,14.954416,10.694519,1
4778,-0.35536054,2.3702705,1
1620,-0.44717193,5.460693,1
1751,-12.133601,4.984304,1
2177,-0.37160555,5.4406943,1
6108,9.259998,12.838833,1
5347,2.952857,-2.3979936,1
1717,-11.501991,-0.70991546,1
5283,-6.881442,11.487092,1
5949,11.075352,12.07954,1
6476,10.790578,12.062836,1
1115,-3.9376554,-8.091306,1
6024,7.9396834,13.608231,1
661,4.5907617,1.4065622,1
2081,-2.832901,-9.074998,1
4561,-6.256718,7.9328933,1
5421,0.1590644,5.427257,1
5029,-4.376392,5.7423596,1
284,-2.9242628,-9.067537,1
1687,-5.5914884,0.86102885,1
5245,4.0894723,4.376712,1
4557,-12.538505,0.07405886,1
4513,-9.020583,-2.0316358,1
5067,-0.31659877,2.7033346,1
6242,13.400665,10.104896,1
5620,6.959579,13.660075,1
4705,-2.9211156,-6.523173,1
5555,7.7451096,13.896762,1
5316,4.2637076,-0.8102204,1
5645,15.066759,11.369945,1
5186,-7.895708,7.081506,1
4981,-5.589272,0.86390716,1
5861,11.556467,13.480752,1
6170,14.1015625,9.922886,1
5532,11.912423,12.191547,1
4703,0.09376613,1.3651388,1
6203,14.923951,9.943585,1
4843,-1.9388837,6.8660965,1
838,-0.1589393,-3.2383673,1
4491,1.4569705,-5.7379847,1
1850,-2.293978,-9.285352,1
5581,9.231632,13.359916,1
4797,-6.989448,-7.2074428,1
6284,14.95328,9.94451,1
1734,-12.21364,1.0157757,1
1866,-6.9097986,2.8996618,1
5111,18.288622,-0.19880116,1
4653,-4.606469,5.685894,1
324,-15.803167,7.462238,1
4692,-9.946255,1.7047956,1
1753,-4.37967,5.7418776,1
591,-15.397517,-0.11097569,1
6292,6.717141,13.484465,1
5267,-1.9158176,4.012974,1
3,-2.585284,-5.352439,1
1625,-4.3001523,2.0825346,1
4813,-1.3337187,9.037998,1
5728,10.764888,12.109095,1
1699,2.6973145,-5.0455065,1
1484,-1.9206908,4.042285,1
6511,15.436576,10.143305,1
1387,-5.951851,2.4574878,1
1788,-2.2989209,0.0034475776,1
5066,-7.1593933,-0.7089225,1
5414,-11.97779,4.9783306,1
4392,-0.10511451,-3.3359587,1
5505,6.805767,13.597178,1
5626,15.451945,10.482188,1
5919,10.114886,13.905337,1
5429,-8.576964,7.298695,1
5988,10.958509,12.18088,1
4393,-3.126215,0.07687152,1
5104,-14.298379,-3.9793642,1
4435,2.9505615,-1.9963293,1
1909,2.342005,-5.7656384,1
5689,14.688494,10.287653,1
5513,8.066106,12.085496,1
5514,14.003249,12.612512,1
906,0.49615484,-6.373682,1
4992,-12.155417,4.8854847,1
1989,-0.6923599,1.9528754,1
5644,11.717991,13.170776,1
1443,-3.8150585,-7.2868843,1
5033,-1.5099348,7.53683,1
4628,1.7663537,-6.643867,1
4638,0.9177862,3.5598962,1
1616,-3.1859393,-0.8601736,1
6390,10.11255,11.587165,1
1624,-6.300161,7.965733,1
4809,-2.3919494,-9.192027,1
5775,14.724155,11.12117,1
1928,2.9510212,-1.9647846,1
4877,-9.73818,8.948195,1
6343,8.800143,13.917775,1
1485,-4.0059323,-3.5188599,1
4651,-2.7628398,-8.822268,1
5736,8.439272,14.103341,1
4450,-6.524408,1.1872867,1
5041,0.5062637,-6.371721,1
1382,-1.3389537,7.2925487,1
1658,12.632015,-1.3462771,1
1039,-2.9408247,8.223581,1
353,-12.838179,-1.7700047,1
6145,14.208529,9.84138,1
1652,-3.7386549,-3.4753716,1
1854,-7.6619506,-6.422601,1
828,-5.0139947,1.1566823,1
4500,-12.310931,0.75027204,1
5126,-2.2947545,-9.285124,1
1837,2.472045,1.5517745,1
1903,-10.023931,1.8503653,1
1776,1.2039798,8.811938,1
5081,-6.31358,7.956954,1
4837,0.6184943,-6.1933937,1
5463,13.0015955,12.68221,1
6442,8.433721,14.089326,1
5278,-9.619157,5.340078,1
6449,9.776922,11.717023,1
6276,11.540734,12.391539,1
6076,11.7689,12.149226,1
4682,4.264254,-17.130033,1
4443,-12.724692,-5.974471,1
6112,11.621249,13.3886385,1
4996,-9.475618,0.40211925,1
4407,-6.6196675,2.631086,1
4482,4.6505437,1.0505872,1
107,-0.5301354,4.8459835,1
0,-10.0414915,1.1633608,1
4735,0.8816155,0.7000087,1
564,1.736569,-6.6589384,1
5246,2.9493804,-1.9722601,1
1057,-8.08237,6.326567,1
802,-10.022403,1.1222367,1
2063,-4.621703,5.710928,1
4596,-4.44094,10.25385,1
6314,12.623536,12.439294,1
6529,9.932209,11.600737,1
5462,11.963067,12.029476,1
2011,0.8572575,3.004086,1
6074,7.6024466,14.054909,1
5405,-10.451797,11.8467655,1
521,-5.7248487,5.1892447,1
6344,10.377644,13.054466,1
1405,-11.370595,4.7981515,1
6356,14.954328,10.00586,1
4675,-0.223761,8.119039,1
4546,-0.76273954,8.583701,1
1984,-7.0809445,3.0873306,1
5970,8.5575285,12.877953,1
5014,-7.5555015,7.7934966,1
1967,-7.4918513,-6.8852396,1
255,-5.8775325,3.318269,1
5944,10.997959,12.195912,1
4369,-2.5569608,-5.319875,1
4791,-2.276791,-0.42116645,1
5168,-0.7561478,5.497291,1
6055,7.9777822,13.459649,1
1983,-2.1238594,8.417365,1
5057,-7.1279473,3.2155197,1
1575,2.0290577,-6.0249815,1
5011,-0.5509458,4.9038463,1
1212,-6.71008,7.66221,1
5909,8.354063,14.07322,1
5650,14.747104,9.894335,1
1784,-14.986446,-3.107789,1
5947,8.752871,12.966473,1
1990,-9.013741,-2.407855,1
6258,10.662674,11.991776,1
4480,-12.835242,-1.7747877,1
1722,-2.1415625,-0.49805364,1
4796,-3.5407443,-6.9233737,1
5547,12.543348,12.094481,1
6443,11.418105,13.530586,1
5334,-0.1762833,-3.1886902,1
382,-7.7831016,1.9148213,1
4916,-12.433871,11.3434105,1
5055,-1.4862792,-2.4274843,1
163,-3.5546477,-0.41783828,1
6464,11.226364,12.667445,1
498,-6.7797594,7.4270525,1
5389,-0.33817092,3.0649412,1
671,-2.6311274,8.329109,1
2013,-2.7800808,3.0825002,1
1498,14.689492,-6.7279725,1
6536,15.277183,10.709659,1
6167,7.9882307,13.490489,1
4576,-3.1697958,-9.986107,1
6400,8.28782,14.1401825,1
2147,2.9500256,-2.0118952,1
1678,-7.4155655,7.5859857,1
5221,-15.837654,7.479128,1
4624,-4.3178773,2.2152104,1
703,-7.2947407,-0.8930511,1
4698,-3.5916648,7.8956785,1
4490,-12.457672,2.854505,1
5771,15.01608,10.800013,1
5385,-5.8329363,-13.608433,1
5627,13.115142,12.581835,1
4987,0.98218656,0.84689087,1
5758,13.280982,10.08392,1
5871,7.4470615,14.233466,1
1733,-5.266299,8.510075,1
4716,0.61083055,0.8578696,1
5079,-6.236667,7.9203253,1
5936,9.705708,11.724425,1
5170,-7.6341996,2.209973,1
1757,-1.528423,7.5111804,1
4739,-2.1903572,-0.09006522,1
4980,-4.4158325,10.24285,1
5806,12.726715,11.270835,1
2142,-7.5154457,2.1053066,1
6103,10.874399,12.561591,1
5013,-15.500865,7.4394345,1
5100,-13.981479,-3.723209,1
4426,-6.204564,8.942396,1
5350,-3.5987878,7.8791814,1
4775,-15.695516,7.3234553,1
5097,-6.754748,9.702795,1
131,0.8489097,3.0241315,1
1995,-0.10342903,-3.2654955,1
6162,8.310533,13.928562,1
4699,-2.5926871,-8.990045,1
5869,7.524343,14.20591,1
6389,10.466277,12.388816,1
4951,-2.7305982,-5.862357,1
6357,10.847567,12.888868,1
3968,6.5910306,-10.619613,0
589,0.57711583,-6.252895,0
398,-9.642304,3.1873972,0
4153,4.1780577,-10.941518,0
1080,-9.944453,2.7672431,0
2856,4.3234463,-0.94945574,0
2424,-8.927926,-2.3639271,0
3200,16.251507,-2.907127,0
3304,9.892041,-4.845461,0
946,-0.49684358,13.047196,0
4130,5.363757,-11.489048,0
2426,7.018642,5.767292,0
305,-6.0810227,6.5242186,0
725,-6.3177876,-4.2639046,0
1007,-12.552466,7.2309113,0
3134,13.975277,-1.0476402,0
4229,7.7545285,-9.772301,0
763,-0.35042515,-3.124175,0
4155,5.613041,-11.074209,0
2393,-2.924717,-6.524888,0
2692,-5.7509956,5.2134924,0
3813,8.993395,-8.567997,0
3880,8.855875,-6.8724127,0
2519,-11.778935,-0.51309717,0
2992,-2.3304958,2.63249,0
85,-5.538843,-1.8373759,0
3591,5.5532985,-11.306822,0
2194,-12.745161,-0.39192227,0
2439,1.8157853,5.9995604,0
2486,6.6023326,-3.8282247,0
3592,7.0268197,-10.206274,0
3221,-15.806562,7.4656787,0
693,-3.4237382,-17.2159,0
1096,1.9878882,13.821132,0
2360,-0.37716028,3.0411313,0
3162,-6.34796,-4.1623583,0
446,-12.44049,11.352477,0
491,0.15127409,5.418101,0
3982,10.7112,-4.9827423,0
2949,-3.5550346,-0.42522818,0
764,12.445298,-1.5119172,0
54,8.826057,1.2323331,0
2860,-8.906582,-2.1505935,0
158,-7.413633,7.582137,0
2898,2.5760105,1.9346395,0
4159,10.618283,-4.231507,0
1393,1.7842278,-6.2438903,0
2257,-0.49164492,13.041822,0
2373,6.604821,-3.831531,0
2929,-12.940094,-5.7961655,0
3118,1.1507548,8.734772,0
3766,7.4696646,-9.619833,0
290,10.332297,1.4079387,0
1265,1.67554,-6.6853924,0
4053,7.710597,-9.793811,0
253,9.313561,2.3785524,0
3480,9.963037,-4.6485496,0
3315,9.611404,-7.6617,0
1328,-2.6597672,-8.602776,0
4133,7.4668083,-10.057444,0
3463,7.3414903,-10.494007,0
3423,8.611135,-7.9278116,0
4030,7.895478,-9.072942,0
2235,-12.502982,2.8231478,0
3763,5.19853,-10.483216,0
3467,9.644865,-6.6603804,0
492,-8.640467,-11.24217,0
640,-2.2401357,-4.169257,0
2223,-12.582984,-0.4313102,0
931,2.0007372,13.765066,0
3895,8.691624,-7.6119223,0
1015,-12.285485,0.79715943,0
1499,1.2707832,-6.6984606,0
244,-5.798336,-13.615375,0
3682,7.150472,-10.712266,0
3795,7.4556193,-9.731078,0
573,10.095265,4.8062825,0
2674,-2.5323093,-5.250117,0
1402,-0.6068902,2.9738092,0
3767,8.739895,-7.125392,0
3294,7.63674,-8.744124,0
2462,5.96962,5.511765,0
3184,-9.785819,0.91574895,0
743,-8.825434,-3.436404,0
2963,-7.434243,2.0115273,0
2648,-6.161487,6.604256,0
2323,-12.511182,-6.317919,0
3812,10.136389,-5.17825,0
2437,1.5936012,-5.7613683,0
3250,-1.9952358,2.697424,0
1153,-12.384863,-6.4964314,0
1305,-11.73471,-0.49815562,0
1380,2.5613978,1.9074835,0
3712,5.230863,-11.202707,0
1170,3.9147258,-4.269295,0
603,-9.774739,12.560508,0
3057,-1.324567,2.4951825,0
1605,16.305048,-2.9653087,0
4023,4.8168225,-11.881712,0
2743,5.986342,5.4957976,0
4294,3.8805118,-11.092418,0
3581,9.982059,-5.2107444,0
3019,-9.524812,9.35463,0
2443,-15.237187,7.385082,0
4108,8.510632,-7.4597116,0
4217,5.331556,-11.338113,0
779,-5.805833,-13.618211,0
126,-5.0638366,-1.4792944,0
1578,-9.577638,-2.835926,0
